Model1_Pred,Model2_Pred,Model3_Pred,True_Label
1.0,0.9367694854736328,1.1575969438126776e-05,1
1.0,0.7746367454528809,1.0360931810282636e-05,1
1.0,6.697688945678237e-07,8.319283551827539e-06,1
1.0,0.2059018909931183,1.0554696018516552e-05,1
0.19616244733333588,1.6328049241565168e-05,1.1495912985992618e-05,1
1.0,0.0006187537801451981,1.1734379768313374e-05,1
1.0,0.0016276282258331776,1.1048487067455426e-05,1
1.0,7.32669941498898e-05,1.1084473953815177e-05,1
0.9999977350234985,0.0002551032230257988,1.050491937348852e-05,1
0.999994158744812,3.3121730211860267e-06,8.286984666483477e-06,1
1.0,5.9730050452344585e-06,8.85098779690452e-06,1
0.9999998807907104,6.378076795954257e-05,8.484222234983463e-06,1
1.0,1.028915085043991e-05,1.2304625670367386e-05,1
1.0,0.042529355734586716,1.3241990927781444e-05,1
0.999620795249939,0.0002229235542472452,1.1911383808183018e-05,1
0.9999998807907104,0.0011041004909202456,6.973238487262279e-05,1
0.999984860420227,2.8279106118134223e-05,1.3141675481165294e-05,1
0.9999960660934448,0.00015312680625356734,1.924068601510953e-05,1
0.9999998807907104,0.01885996013879776,2.2350955987349153e-05,1
0.9999994039535522,8.782895019976422e-05,1.4444277439906728e-05,1
0.9999998807907104,0.009960534982383251,1.8556029317551292e-05,1
1.0,0.004511053673923016,1.4853361790301278e-05,1
1.0,0.0015410908963531256,9.695449080027174e-06,1
1.0,0.7283298969268799,1.3511691577150486e-05,1
1.0,0.019495731219649315,1.1343782716721762e-05,1
1.0,0.3651192784309387,1.0345094779040664e-05,1
1.0,0.9999270439147949,1.6199457604670897e-05,1
1.0,0.9812983274459839,1.158553368441062e-05,1
1.0,0.560941219329834,1.465772402298171e-05,1
1.0,0.9762694835662842,3.097729495493695e-05,1
1.0,0.020218349993228912,1.0393351658422034e-05,1
1.0,0.9562821984291077,1.6442665582871996e-05,1
1.0,9.785377130810957e-08,7.953633030410856e-06,1
1.0,1.8896770370702143e-07,9.036511983140372e-06,1
1.0,4.8176270865951665e-06,8.665488167025615e-06,1
1.0,1.849327873060247e-06,1.0430069778522011e-05,1
1.0,3.7468273603735724e-06,9.145061994786374e-06,1
1.0,0.012938004918396473,9.686928024166264e-06,1
1.0,2.5497607566649094e-05,9.231318472302519e-06,1
1.0,6.875161489006132e-06,1.7814327293308452e-05,1
1.0,0.00021459022536873817,1.1014483789040241e-05,1
1.0,9.940180461853743e-05,8.658672413730528e-06,1
0.00030738970963284373,0.9599197506904602,7.887389074312523e-06,1
0.9735836386680603,0.637149453163147,8.428536602878012e-06,1
1.0,0.030397236347198486,8.026439900277182e-06,1
1.0,3.6747107515111566e-05,8.655303645355161e-06,1
1.0,0.7378910779953003,9.43971099331975e-06,1
0.7983381748199463,0.001715505262836814,8.446190804534126e-06,1
1.0,0.00040120939956977963,8.278698260255624e-06,1
1.0,0.0026166492607444525,8.726940905035008e-06,1
1.0,0.10069885104894638,7.914582965895534e-06,1
1.0,0.2501539885997772,8.968841029854957e-06,1
1.0,0.0015376807423308492,7.851725968066603e-06,1
1.0,0.8613524436950684,1.1356284630892333e-05,1
1.0,0.8599517941474915,1.3593063158623409e-05,1
1.0,0.1915007382631302,8.981996870716102e-06,1
1.0,0.1620643436908722,8.907842129701748e-06,1
1.0,0.1995231956243515,8.718796379980631e-06,1
1.0,0.27282676100730896,9.808500180952251e-06,1
1.0,0.6177734732627869,9.008057531900704e-06,1
1.0,0.9689576029777527,1.4129824194242246e-05,1
1.0,0.3230413794517517,1.0120517799805384e-05,1
0.0004671605711337179,1.4868041908755458e-08,5.0055082283506636e-06,0
0.0001048427729983814,4.735282832513121e-09,5.687531483999919e-06,0
0.00016192346811294556,8.462140321796596e-09,5.454603069665609e-06,0
2.6651614462025464e-06,1.1921444809104287e-07,5.481615517055616e-06,0
5.946388341726561e-07,8.983845667387413e-09,5.451134256873047e-06,0
6.463894351327326e-06,2.7345478770257614e-07,7.161352186813019e-06,0
7.383790148196567e-07,1.9587783839369877e-08,5.41279496246716e-06,0
0.0019875301513820887,1.5941190589785492e-09,5.004525064578047e-06,0
2.486133325874107e-06,2.2302002022911438e-08,5.356876954465406e-06,0
1.5006276953499764e-05,6.8079955006794535e-09,5.257952125248266e-06,0
1.1660575182759203e-05,7.08272338556526e-08,5.872791462024907e-06,0
1.0275198292220011e-06,6.169698085756181e-09,5.244856311037438e-06,0
0.001422704430297017,5.217391851886077e-09,4.937577614327893e-06,0
8.707435767973948e-07,6.215659453800981e-08,5.199347469897475e-06,0
1.198536097035685e-07,2.2868926308206028e-08,5.340207735571312e-06,0
0.07191628962755203,6.061523727396434e-09,5.886675353394821e-06,0
3.4712727483565686e-06,1.069582200585728e-08,5.009495907870587e-06,0
3.404360904823989e-05,1.9942790530080856e-08,6.0883303376613185e-06,0
0.0033130617812275887,1.828779616630527e-08,5.11755388288293e-06,0
3.3835058275144547e-06,6.4494924956193245e-09,5.2521040743158665e-06,0
2.8346632461762056e-05,5.569840144659111e-09,5.560174486163305e-06,0
0.004051868338137865,8.077650548443671e-09,5.433659225673182e-06,0
1.1200393601029646e-05,6.262853791128009e-09,5.227024757914478e-06,0
5.10984364154865e-06,9.992047189655295e-09,4.9947984734899364e-06,0
5.435489219962619e-05,2.5470221487466915e-08,5.270965630188584e-06,0
6.6378602241456974e-06,9.317698612676395e-09,5.0837320486607496e-06,0
1.5934501789161004e-06,1.8886568753373467e-08,5.07623735757079e-06,0
4.16502844018396e-05,2.2438966240656555e-08,5.633495220536133e-06,0
0.0008584833121858537,1.3823640010457439e-08,5.85952193432604e-06,0
3.633607548181317e-06,3.300425532870577e-08,6.804519216530025e-06,0
3.3491262456664117e-06,1.8231258991363575e-07,5.984750259813154e-06,0
1.650802732910961e-05,1.0715837106545223e-07,5.0246298997080885e-06,0
0.9218884706497192,2.690980105413132e-09,5.317333943821723e-06,0
5.904312274651602e-06,3.674018422827885e-09,5.377191428124206e-06,0
0.00015000435814727098,5.078792941759502e-09,5.37023197466624e-06,0
9.474626949668163e-07,8.996024547514025e-08,5.367825906432699e-06,0
3.2409220693807583e-06,1.1140030409251267e-07,5.38396488991566e-06,0
1.4755339179828297e-05,3.9292402220780787e-08,5.260103989712661e-06,0
0.008921753615140915,2.024699163882815e-08,5.889487965760054e-06,0
4.957053533871658e-06,7.617441788454471e-09,5.4388278840633575e-06,0
5.236999186308822e-06,1.167036529636789e-07,5.471134045365034e-06,0
0.009026406332850456,5.874412956075048e-09,5.7580436987336725e-06,0
3.925794317183318e-06,9.99431559733921e-09,5.67715414945269e-06,0
0.00020930173923261464,2.3653115022170823e-09,5.408141078078188e-06,0
1.6338125874426623e-07,5.655697243867053e-09,5.149777734914096e-06,0
1.5653728269171552e-06,1.729031495756317e-08,5.811539267597254e-06,0
4.189963419776177e-06,1.527635440368158e-08,5.49776132174884e-06,0
0.000496803957503289,9.428036129577322e-09,5.650465936923865e-06,0
4.490368326059979e-07,5.521227475213664e-09,5.292347395879915e-06,0
4.1118832427855523e-07,1.0673304018382623e-08,5.1781935326289386e-06,0
1.5010837159934454e-06,1.9782271820645292e-08,5.0151129471487366e-06,0
2.7856733140652068e-05,1.551934758481366e-08,5.346643320081057e-06,0
8.884740054782014e-06,3.351229693748792e-08,6.1709401961707044e-06,0
2.5289330096711637e-06,1.769143054275446e-08,5.711964604415698e-06,0
4.174281639279798e-05,9.073116480351473e-09,5.519852493307553e-06,0
4.969616384187248e-06,1.2210493061104444e-08,5.195149697101442e-06,0
0.5430346727371216,4.4315108027603856e-08,5.355339453672059e-06,0
0.07599297165870667,3.632807610287614e-09,5.565750598179875e-06,0
7.747624476905912e-05,4.9573691818238785e-09,5.530300768441521e-06,0
4.139372322242707e-06,2.0581218507231824e-08,5.646285899274517e-06,0
1.37541633193905e-06,5.618626630621293e-08,5.4863749028299935e-06,0
2.018842496909201e-05,5.894706500697566e-09,5.29377075508819e-06,0
2.1894657038501464e-06,1.634832891284077e-08,5.548298759094905e-06,0
5.81583572056843e-06,1.2444652419674185e-08,5.153521669853944e-06,0
7.758414426461968e-07,2.8055152867523248e-08,5.537019660550868e-06,0
0.00024023983860388398,5.069775355082129e-08,5.22385562362615e-06,0
2.1958954675938003e-05,5.999277163937222e-08,5.90487024965114e-06,0
0.002905009314417839,7.929202894274567e-08,5.654152118950151e-06,0
0.00010388967348262668,3.892100419733424e-09,5.10464678882272e-06,0
3.370779813849367e-05,8.68296279321612e-09,5.0429580369382165e-06,0
5.297349048305477e-07,1.0620483159584637e-08,5.227977453614585e-06,0
1.0365905609432957e-06,2.741461635480391e-08,5.893988600291777e-06,0
2.767969590422581e-06,3.189238384493365e-08,5.533360763365636e-06,0
2.6070829335367307e-05,1.895376300353746e-08,5.258343207970029e-06,0
1.8316144405616797e-06,2.692937961512598e-08,5.480758318299195e-06,0
7.384754781014635e-07,2.4863728853574685e-09,5.512844836630393e-06,0
0.00011090711632277817,9.945538614886118e-09,6.055625817680266e-06,0
5.752939614467323e-05,1.1287583312480365e-08,5.345236786524765e-06,0
0.07794219255447388,5.546772996467553e-08,4.9993923312285915e-06,0
1.9924040316254832e-05,1.5058345681495666e-08,5.161425633559702e-06,0
1.5322990520871826e-07,9.497686193071786e-09,5.214632437855471e-06,0
1.0058206498797517e-06,1.6381511258600767e-08,5.449579930427717e-06,0
7.874732546042651e-06,8.216804125993349e-09,5.4885936151549686e-06,0
0.018423981964588165,2.6721889145875366e-09,6.203049906616798e-06,0
0.0006423988961614668,6.3624621127189585e-09,5.209432856645435e-06,0
0.010955758392810822,1.1803210853145174e-08,5.221295396040659e-06,0
4.854444796364987e-06,1.871308974443764e-08,5.377253273763927e-06,0
5.27181214238226e-07,1.4214461607764406e-08,5.732122644985793e-06,0
0.04642581567168236,7.545270186426478e-09,5.7213310356019065e-06,0
3.251875796195236e-06,9.97633620158922e-09,5.706449428544147e-06,0
2.821195494107087e-06,8.888737745849085e-09,5.438988864625571e-06,0
2.3868611606303602e-05,1.2943722538238944e-08,5.3979492804501206e-06,0
2.4736509658396244e-06,5.9969633703360614e-09,5.753772711614147e-06,0
2.0162478904239833e-06,1.406357608146891e-08,5.369361588236643e-06,0
1.952031652763253e-06,1.8735343587650277e-07,4.7688263293821365e-06,0
0.008319511078298092,3.270858783821495e-08,5.098900146549568e-06,0
1.3828651390213054e-05,3.736355225214538e-09,5.541303380596219e-06,0
3.128187699985574e-06,3.647063095968406e-08,5.0774237934092525e-06,0
4.3593878217507154e-05,3.8661744916623775e-09,5.4977822401269805e-06,0
0.00030589118250645697,4.630330341370836e-09,5.334110028343275e-06,0
5.5543609960295726e-06,9.849432380804046e-09,5.64108586331713e-06,0
1.0699202903197147e-05,1.1782247177904992e-08,5.3603516789735295e-06,0
0.004489554557949305,5.503786937310906e-08,5.422943104349542e-06,0
0.9112997651100159,7.929153333918748e-09,5.115869953442598e-06,0
1.631288910175499e-06,1.3067031012781172e-08,5.148422587808454e-06,0
7.66635566833429e-05,2.644100618454104e-07,5.7064767133852e-06,0
2.8897425181639846e-06,7.575018834415914e-09,5.312837856763508e-06,0
0.0012978949816897511,6.453614975754363e-09,5.319991487340303e-06,0
1.7714679415803403e-05,4.7786819834527705e-08,5.162893103261013e-06,0
3.5390894481679425e-05,3.085425603899239e-08,5.353133019525558e-06,0
5.304663864080794e-05,2.304565924760027e-07,5.294194579619216e-06,0
0.004092154558748007,1.8034032933655908e-08,5.233453975961311e-06,0
9.723901257530088e-07,9.277779433602973e-09,5.460859483719105e-06,0
7.899682714196388e-06,3.292566219670334e-08,6.202003078215057e-06,0
1.5535748616457568e-06,3.816660321120935e-09,5.339077233657008e-06,0
5.516587862075539e-07,1.191526788346664e-08,5.061725460109301e-06,0
0.02512708492577076,6.341079661353888e-09,5.628651251754491e-06,0
1.5280775755854847e-07,7.589147976716504e-09,5.640064500767039e-06,0
6.790134648326784e-06,7.275322104760562e-07,5.748299372498877e-06,0
2.949881036329316e-06,4.9426425619003567e-08,5.7393867791688535e-06,0
1.8830961607818608e-06,6.9751076026136616e-09,5.736760613217484e-06,0
6.573690143341082e-07,4.566334155242657e-08,5.232685452938313e-06,0
1.5063227692735381e-05,1.1499239782608583e-08,5.1985048230562825e-06,0
7.697225555602927e-06,1.634053603538632e-08,5.623425749945454e-06,0
3.937379460694501e-06,1.974913388380628e-08,5.538978257391136e-06,0
0.00010257404937874526,1.1348330275495755e-08,5.391651939135045e-06,0
1.4795157767366618e-05,1.6046380224565837e-08,5.900450560147874e-06,0
0.00012978493759874254,1.3880655735931668e-08,5.596743903879542e-06,0
5.036206403019605e-07,4.034026890309406e-09,5.235291610006243e-06,0
0.002070509595796466,6.771617933054586e-09,5.147156116436236e-06,0
5.414465817921155e-07,3.759991784590966e-08,5.1970669119327795e-06,0
0.0001472013973398134,1.4646081680780298e-08,5.075259650766384e-06,0
3.8012061054359947e-07,1.263754079161572e-08,5.010871973354369e-06,0
0.012370087206363678,1.7456196488296882e-08,5.81453286940814e-06,0
2.2949864160182187e-06,1.1157740509304404e-08,5.244410658633569e-06,0
1.4754147059647948e-06,4.932911412680596e-09,5.748529474658426e-06,0
2.1540724901569774e-06,9.418118196435898e-08,5.1454139793349896e-06,0
2.223606543338974e-07,1.106987390642189e-08,5.7953780014941e-06,0
0.00017151526117231697,4.5951637730468065e-06,6.747871793777449e-06,0
2.9547567464760505e-05,2.1058641053173233e-08,5.667487130267546e-06,0
9.965411663870327e-06,2.9432563053433114e-09,5.32010290044127e-06,0
3.838535485556349e-05,3.128901227000824e-08,5.285523002385162e-06,0
0.0009445218020118773,4.640373862940805e-09,5.271187092148466e-06,0
0.00023954614880494773,1.4550327165352428e-08,5.3737571761303116e-06,0
2.1488882339326665e-05,5.371912692453407e-09,5.742902430938557e-06,0
9.551797575113596e-07,9.27994250332631e-08,5.97441157879075e-06,0
5.2376490202732384e-05,7.62432037504368e-08,5.787491318187676e-06,0
1.6972993535091518e-06,3.235125278777673e-09,5.597048584604636e-06,0
3.6202403862262145e-05,3.242693225047333e-09,5.6286839935637545e-06,0
4.994862320018001e-05,4.4854250091930226e-08,5.280756795400521e-06,0
8.151559450197965e-05,7.000794255418441e-08,5.190687716094544e-06,0
1.7567072063684464e-06,2.679192157017951e-08,5.936574325460242e-06,0
0.0011693660635501146,8.274444240896628e-09,5.19531795362127e-06,0
0.00013196293730288744,1.673831739879006e-08,5.6793469411786646e-06,0
1.0137518984265625e-05,1.8177036764654986e-08,5.502251497091493e-06,0
1.5795254512340762e-05,1.2405075189292347e-08,5.412867267295951e-06,0
7.276152246049605e-06,3.400783876728042e-09,5.162198249308858e-06,0
0.00010058424231829122,1.531714310942789e-08,5.095609594718553e-06,0
6.072530709388957e-07,2.080826000394609e-08,5.38407266503782e-06,0
4.07912830269197e-06,2.980245312755869e-07,5.830490863445448e-06,0
4.863086815021234e-06,3.701296336089399e-08,5.6528638197050896e-06,0
1.5291536328732036e-05,4.763830219189913e-08,5.282574875309365e-06,0
0.34665924310684204,1.3238017793071322e-08,5.354179847927298e-06,0
3.011584112755372e-06,8.825522535005348e-09,5.830541340401396e-06,0
0.00016794745170045644,1.3163064416232828e-08,5.9084072745463345e-06,0
4.8532183427596465e-06,9.25794552131265e-09,5.472072643897263e-06,0
3.1049305562191876e-06,1.9676079432429106e-08,5.120360583532602e-06,0
5.313361839398567e-08,1.1573038527501467e-08,5.503909505932825e-06,0
2.0390868940012297e-06,5.924000401336116e-09,5.622321168630151e-06,0
1.674037594057154e-05,1.3237210438887814e-08,5.323127879819367e-06,0
3.536113945301622e-05,2.8533344575976116e-08,5.339948074833956e-06,0
2.247610427730251e-05,6.74151312551885e-09,6.408993613149505e-06,0
7.289201676030643e-06,5.242920320114308e-09,5.083276391815161e-06,0
1.3685262274520937e-06,1.1336627636637786e-08,5.697411779692629e-06,0
8.91681622761098e-07,8.875050028223086e-09,5.552348284254549e-06,0
8.392034942517057e-06,1.0123934579553406e-08,5.715240149584133e-06,0
1.9880386389559135e-05,2.36771713346684e-09,5.197925020183902e-06,0
0.00023263781622517854,8.768444814677423e-08,5.589729880739469e-06,0
4.688641297434515e-07,3.56388207833902e-09,5.1552174227254e-06,0
8.673449883644935e-06,2.8050767042486768e-08,5.507128207682399e-06,0
4.75253036711365e-05,2.2251695597219623e-08,5.141052952239988e-06,0
7.1474198193755e-05,9.146056356712506e-09,5.892039098398527e-06,0
4.698740212916164e-06,3.025967387770834e-08,5.619742751150625e-06,0
9.355350812256802e-06,6.879631975209577e-09,5.460958618641598e-06,0
3.37686714146912e-07,1.3656336506073785e-08,5.5337095545837656e-06,0
1.222292951297277e-07,1.591388709698549e-08,5.9434742070152424e-06,0
1.6810545275802724e-05,9.971618197823773e-09,5.1892525334551465e-06,0
0.00026952719781547785,9.383509080862495e-09,5.608146238955669e-06,0
8.726366104383487e-06,2.6116970808232054e-09,5.652686013490893e-06,0
1.1215186532353982e-05,5.363980548622749e-08,4.956694283464458e-06,0
1.5412201719300356e-06,1.447266129162017e-08,5.565118954109494e-06,0
0.0005808150744996965,2.12125144116726e-08,5.8243836065230425e-06,0
7.55266137275612e-06,1.5873627745577323e-08,5.428888471215032e-06,0
2.2860479020891944e-06,1.2976005159259785e-08,5.254683856037445e-06,0
3.051486373806256e-06,3.356263889031652e-08,5.554112249228638e-06,0
0.00017989448679145426,2.9472186469092776e-08,5.421065452537732e-06,0
1.24748430607724e-06,6.793039464270123e-09,5.2191398935974576e-06,0
7.916756317172258e-07,6.933828178290469e-09,5.475340913108084e-06,0
1.9913592041120864e-05,5.356156407287926e-09,5.224214419286e-06,0
2.92005529445305e-06,1.0559483953898052e-08,6.059409315639641e-06,0
0.0002465875877533108,3.669341808176796e-08,5.8261502999812365e-06,0
3.0935807444620878e-06,1.7727675327705583e-08,5.195481662667589e-06,0
1.9895785953849554e-05,3.533291135227046e-07,6.453416972362902e-06,0
7.448617793670564e-07,6.044842848496046e-08,6.022912202752195e-06,0
5.685789119524998e-07,9.062807393434014e-09,5.4709507821826264e-06,0
2.7521857191459276e-05,6.114511563737324e-08,5.2781583690375555e-06,0
3.396892793716688e-07,3.341209264817735e-08,5.195659468881786e-06,0
0.02062595821917057,1.0346597356658549e-08,5.262833383312682e-06,0
5.541926839214284e-06,1.1638407571012976e-08,5.573420366999926e-06,0
3.982493126386544e-06,3.163417261475843e-08,5.379730737331556e-06,0
2.4757891878834926e-06,8.53028314651283e-09,5.419727131084073e-06,0
0.0008616113336756825,1.9602248713113113e-08,5.320408035913715e-06,0
8.460589015157893e-06,2.030604839831085e-08,5.002082161809085e-06,0
0.0017119875410571694,7.961737047423867e-09,5.200240593694616e-06,0
1.5066498235682957e-06,3.223577849098547e-08,6.2511226133210585e-06,0
1.043488850882568e-06,2.5116458246543516e-08,6.5057001847890206e-06,0
1.0702805042228647e-07,4.211350823624116e-09,5.728357336920453e-06,0
1.454156745239743e-06,6.069610147818594e-09,5.579977823799709e-06,0
3.619767085183412e-05,7.231994114675899e-09,5.376648005039897e-06,0
0.0002408457949059084,1.860287568433705e-08,5.66101562071708e-06,0
5.0885366363218054e-05,2.975073698507913e-08,5.193693141336553e-06,0
2.793235353237833e-06,7.609570751299088e-09,5.76291085963021e-06,0
1.822809826990124e-05,1.886867195821651e-08,5.443399459181819e-06,0
3.3910389447555644e-06,5.407030556625614e-08,5.719939963455545e-06,0
1.1341211347826174e-06,2.9643272281276722e-09,5.349367256712867e-06,0
7.410180842271075e-07,9.697969538535745e-09,5.227384008321678e-06,0
8.344482580469048e-07,5.322011720210185e-09,5.549135494220536e-06,0
3.1266188216250157e-06,7.230604381902594e-08,5.0901408030767925e-06,0
2.9177232363508665e-07,8.13001843624761e-09,6.282366939558415e-06,0
0.001398481777869165,1.3564439349522672e-08,5.771650194219546e-06,0
2.3453696940123336e-06,5.948944892253394e-09,5.243455689196708e-06,0
0.0017842724919319153,6.065204161131987e-08,6.116731583460933e-06,0
2.1374958691922075e-07,5.180691875494858e-09,5.367222001950722e-06,0
